       4.0000e+00, 1.3000e+01, 2.0000e+00, 1.0000e+00, 8.0000e+00,
       3.0000e+00, 6.0000e+00, 3.0000e+00, 1.0000e+01, 6.0000e+00,
       9.0000e+00, 4.0000e+00, 7.0000e+00, 6.0000e+00, 6.0000e+00,
       4.0000e+00, 7.0000e+00, 6.0000e+00, 5.0000e+00, 3.0000e+00,
       7.0000e+00, 3.0000e+00, 3.0000e+00, 2.0000e+00, 3.0000e+00,
       2.0000e+00, 5.0000e+00, 1.0000e+00, 5.0000e+00, 5.0000e+00,
       5.0000e+00, 4.0000e+00, 0.0000e+00, 4.0000e+00, 2.0000e+00,
       2.0000e+00, 5.0000e+00, 2.0000e+00, 4.0000e+00, 5.0000e+00,
       3.0000e+00, 5.0000e+00, 3.0000e+00, 5.0000e+00, 2.0000e+00,
       1.0000e+00, 6.0000e+00, 5.0000e+00, 2.0000e+00, 7.0000e+00,
       5.0000e+00, 3.0000e+00, 4.0000e+00, 5.0000e+00, 2.0000e+00,
       4.0000e+00, 8.0000e+00, 2.0000e+00, 2.0000e+00, 4.0000e+00,
       8.0000e+00, 6.0000e+00, 3.0000e+00, 2.0000e+00, 3.0000e+00,
       4.0000e+00, 1.0000e+01, 3.0000e+00, 1.2000e+01, 1.0000e+01,
       1.4000e+01, 1.6000e+01, 1.1000e+01, 1.2000e+01, 2.1000e+01,
       2.4000e+01, 3.7000e+01, 3.5000e+01, 4.8000e+01, 3.1000e+01,
       6.4000e+01, 6.2000e+01, 6.0000e+01, 8.2000e+01, 8.8000e+01,
       1.1200e+02, 1.2900e+02, 1.3200e+02, 1.5400e+02, 1.9000e+02,
       2.1900e+02, 2.3600e+02, 2.7000e+02, 2.7600e+02, 3.2300e+02,
       2.7700e+02, 2.9400e+02, 3.3600e+02, 3.8500e+02, 3.4800e+02,
       3.7200e+02, 4.6300e+02, 4.4400e+02, 4.8800e+02, 5.8500e+02,
       6.0900e+02, 6.3800e+02, 6.7500e+02, 7.1500e+02, 7.5200e+02,
       7.9600e+02, 8.5700e+02, 9.7100e+02, 1.0490e+03, 1.2160e+03,
       1.2440e+03, 1.2160e+03, 1.3770e+03, 1.5720e+03, 1.6200e+03,
       1.8350e+03, 2.1340e+03, 2.2680e+03, 2.5760e+03, 3.1050e+03,
       3.2030e+03, 3.3200e+03, 3.6220e+03, 3.9470e+03, 4.0440e+03,
       4.1120e+03, 4.7950e+03, 4.8390e+03, 5.0650e+03, 5.6770e+03,
       5.7800e+03, 5.8360e+03, 6.4610e+03, 7.0030e+03, 6.6690e+03,
       7.3610e+03, 7.9410e+03, 8.1030e+03, 7.8920e+03, 9.2950e+03,
       9.8360e+03, 9.7550e+03, 1.0401e+04, 1.1151e+04, 1.0854e+04,
       1.1694e+04, 1.2902e+04, 1.2979e+04, 1.2903e+04, 1.4328e+04,
       1.4184e+04, 1.4237e+04, 1.5642e+04, 1.5980e+04, 1.5508e+04,
       1.5885e+04, 1.6500e+04, 1.6119e+04, 1.6221e+04, 1.5907e+04,
       1.4808e+04, 1.4063e+04, 1.3923e+04, 1.3462e+04, 1.1985e+04,
       1.1821e+04, 1.2438e+04, 1.1927e+04, 1.2246e+04, 1.2887e+04,
       1.3120e+04, 1.2813e+04, 1.3753e+04, 1.3468e+04, 1.2442e+04,
       1.2073e+04, 1.1319e+04, 9.9860e+03, 1.0394e+04, 1.0331e+04,
       9.7820e+03, 9.9660e+03, 9.1260e+03, 9.7860e+03, 9.1050e+03,
       9.5380e+03, 8.7720e+03, 8.8760e+03, 8.8370e+03, 6.8870e+03,
       5.8540e+03, 4.4950e+03, 3.7750e+03, 2.8440e+03, 2.1800e+03,
       1.6750e+03, 1.3590e+03, 1.0610e+03, 5.5800e+02, 3.2100e+02,
       4.3000e+01]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 6.0000e+00, 6.0000e+00, 1.8000e+01,
       2.8000e+01, 3.4000e+01, 5.0000e+01, 5.7000e+01, 7.3000e+01,
       8.9000e+01, 1.2300e+02, 1.4300e+02, 1.9600e+02, 1.9200e+02,
       2.3800e+02, 2.8200e+02, 3.0100e+02, 3.4600e+02, 4.0800e+02,
       4.9700e+02, 5.5600e+02, 6.5600e+02, 7.2200e+02, 7.4900e+02,
       7.3100e+02, 7.3800e+02, 8.2500e+02, 7.3600e+02, 7.5300e+02,
       7.5200e+02, 7.7400e+02, 7.1600e+02, 7.3800e+02, 7.1300e+02,
       7.6700e+02, 8.6200e+02, 8.0800e+02, 8.4500e+02, 7.9400e+02,
       7.6900e+02, 7.8100e+02, 7.3300e+02, 7.6100e+02, 7.4300e+02,
       7.9800e+02, 8.2800e+02, 7.5500e+02, 6.5700e+02, 6.4000e+02,
       6.5000e+02, 6.3800e+02, 6.2900e+02, 5.8100e+02, 5.5800e+02,
       5.5400e+02, 5.4900e+02, 5.7400e+02, 6.0300e+02, 6.0500e+02,
       5.3400e+02, 5.5200e+02, 5.4700e+02, 5.7200e+02, 5.6300e+02,
       6.0000e+02, 5.2700e+02, 5.6900e+02, 5.6900e+02, 5.5400e+02,
       4.4500e+02, 4.7500e+02, 4.8000e+02, 5.3500e+02, 5.1200e+02,
       4.8700e+02, 4.8300e+02, 4.5900e+02, 5.0400e+02, 5.6000e+02,
       5.1200e+02, 4.9800e+02, 5.0400e+02, 5.1600e+02, 4.5100e+02,
       4.7000e+02, 4.6100e+02, 4.5300e+02, 4.1500e+02, 4.6100e+02,
       4.2900e+02, 4.1300e+02, 4.3600e+02, 4.2100e+02, 4.5600e+02,
       4.7000e+02, 4.3300e+02, 4.3600e+02, 4.6300e+02, 4.5800e+02,
       4.5000e+02, 4.7000e+02, 4.9000e+02, 5.2100e+02, 5.0500e+02,
       5.0200e+02, 5.2900e+02, 4.9300e+02, 5.0900e+02, 5.2200e+02,
       5.2100e+02, 5.2200e+02, 5.2300e+02, 5.4700e+02, 5.3400e+02,
       4.8000e+02, 4.8300e+02, 5.2500e+02, 4.8100e+02, 5.0000e+02,
       5.0200e+02, 4.8800e+02, 5.4100e+02, 5.4100e+02, 6.1400e+02,
       5.9500e+02, 6.9000e+02, 6.9700e+02, 6.4000e+02, 6.3100e+02,
       7.4100e+02, 7.6500e+02, 8.1400e+02, 8.3400e+02, 8.9800e+02,
       1.0900e+03, 1.3690e+03, 1.6540e+03, 1.9130e+03, 2.0110e+03,
       2.3010e+03, 2.5560e+03, 3.0870e+03, 3.5570e+03, 3.8350e+03,
       3.7760e+03, 3.7920e+03, 4.4380e+03, 5.7780e+03, 7.1640e+03,
       8.0370e+03, 8.5280e+03, 8.9250e+03, 1.0178e+04, 1.1208e+04,
       1.2452e+04, 1.2966e+04, 1.4121e+04, 1.5457e+04, 1.8351e+04,
       2.0645e+04, 2.1640e+04, 2.2342e+04, 2.3658e+04, 2.5405e+04,
       2.7037e+04, 2.9772e+04, 3.1191e+04, 3.4747e+04, 3.7805e+04,
       3.7950e+04, 3.4513e+04, 3.5191e+04, 4.0499e+04, 4.1895e+04,
       3.4442e+04, 2.1559e+04, 1.2854e+04, 7.7960e+03, 4.4950e+03,
       1.6670e+03, 2.4200e+02, 1.2000e+01, 3.0000e+00, 2.0000e+00,
       3.0000e+00, 1.0000e+00, 2.0000e+00, 0.0000e+00, 1.0000e+00,
       0.0000e+00, 0.0000e+00, 2.0000e+00, 2.0000e+00, 1.0000e+00,
       1.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 3.0000e+00, 0.0000e+00, 1.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       1.0000e+00, 2.0000e+00, 2.0000e+00, 3.0000e+00, 0.0000e+00,
       5.0000e+00, 3.0000e+00, 6.0000e+00, 3.0000e+00, 3.0000e+00,
       5.0000e+00, 2.0000e+00, 2.0000e+00, 4.0000e+00, 4.0000e+00,
       3.0000e+00, 2.0000e+00, 6.0000e+00, 4.0000e+00, 2.0000e+00,
       4.0000e+00, 4.0000e+00, 2.0000e+00, 4.0000e+00, 3.0000e+00,
       3.0000e+00, 2.0000e+00, 2.0000e+00, 2.0000e+00, 2.0000e+00,
       2.0000e+00, 4.0000e+00, 3.0000e+00, 0.0000e+00, 0.0000e+00,
       7.0000e+00, 2.0000e+00, 0.0000e+00, 5.0000e+00, 3.0000e+00,
       0.0000e+00, 1.0000e+00, 3.0000e+00, 3.0000e+00, 4.0000e+00,
       1.0000e+00, 2.0000e+00, 5.0000e+00, 1.0000e+00, 3.0000e+00,
       2.0000e+00, 3.0000e+00, 5.0000e+00, 1.0000e+00, 3.0000e+00,
       1.0000e+00, 4.0000e+00, 7.0000e+00, 3.0000e+00, 6.0000e+00,
       8.0000e+00, 8.0000e+00, 1.0000e+01, 1.1000e+01, 1.0000e+01,
       1.6000e+01, 2.0000e+01, 1.7000e+01, 2.9000e+01, 1.9000e+01,
       2.6000e+01, 2.8000e+01, 3.4000e+01, 3.2000e+01, 3.6000e+01,
       3.4000e+01, 4.6000e+01, 4.1000e+01, 3.3000e+01, 4.8000e+01,
       5.1000e+01, 5.9000e+01, 5.6000e+01, 6.0000e+01, 7.1000e+01,
       6.9000e+01, 6.1000e+01, 7.1000e+01, 7.7000e+01, 8.8000e+01,
       1.0300e+02, 9.0000e+01, 1.0000e+02, 9.5000e+01, 1.3200e+02,
       1.2300e+02, 1.2800e+02, 1.4900e+02, 1.3900e+02, 1.6200e+02,
       1.9900e+02, 1.9400e+02, 2.3300e+02, 3.0600e+02, 2.9500e+02,
       3.3400e+02, 3.5900e+02, 4.1700e+02, 4.7500e+02, 5.0500e+02,
       5.8100e+02, 6.6800e+02, 7.1300e+02, 7.8800e+02, 9.9500e+02,
       1.0290e+03, 1.1780e+03, 1.3030e+03, 1.4890e+03, 1.6500e+03,
       1.7980e+03, 2.0150e+03, 2.2510e+03, 2.4860e+03, 2.6880e+03,
       3.0870e+03, 3.1770e+03, 3.4500e+03, 3.4970e+03, 3.8020e+03,
       4.0790e+03, 4.2170e+03, 4.4410e+03, 4.6250e+03, 4.9180e+03,
       5.2540e+03, 5.6280e+03, 6.0520e+03, 6.3920e+03, 6.6630e+03,
       6.9810e+03, 7.2830e+03, 7.4440e+03, 7.9040e+03, 8.0870e+03,
       8.2220e+03, 8.2580e+03, 8.7090e+03, 9.0980e+03, 9.6180e+03,
       9.9950e+03, 1.0625e+04, 1.1218e+04, 1.1766e+04, 1.2143e+04,
       1.2389e+04, 1.2904e+04, 1.3174e+04, 1.3871e+04, 1.4414e+04,
       1.4777e+04, 1.5000e+04, 1.4825e+04, 1.4834e+04, 1.4688e+04,
       1.4846e+04, 1.4841e+04, 1.5163e+04, 1.5377e+04, 1.6349e+04,
       1.6583e+04, 1.7360e+04, 1.7464e+04, 1.8132e+04, 1.8143e+04,
       1.8394e+04, 1.8302e+04, 1.7948e+04, 1.7525e+04, 1.6840e+04,
       1.6320e+04, 1.5436e+04, 1.5186e+04, 1.4428e+04, 1.3470e+04,
       1.2229e+04, 1.1031e+04, 9.8540e+03, 8.4240e+03, 6.9780e+03,
       6.1860e+03, 5.3640e+03, 4.5980e+03, 3.6030e+03, 2.8750e+03,
       2.3600e+03, 1.8550e+03, 1.5650e+03, 1.3170e+03, 1.0840e+03,
       8.8500e+02, 7.3500e+02, 5.8000e+02, 4.1700e+02, 3.1700e+02,
       2.3100e+02, 1.6900e+02, 1.2800e+02, 1.0100e+02, 6.1000e+01,
       4.6000e+01, 4.2000e+01, 3.7000e+01, 3.0000e+01, 2.5000e+01,
       1.9000e+01, 1.0000e+01, 1.9000e+01, 1.1000e+01, 7.0000e+00,
       1.4000e+01, 1.6000e+01, 9.0000e+00, 8.0000e+00, 6.0000e+00,
       5.0000e+00, 6.0000e+00, 2.0000e+00, 6.0000e+00, 6.0000e+00,
       1.0000e+00, 2.0000e+00, 5.0000e+00, 2.0000e+00, 2.0000e+00,
       1.0000e+00, 2.0000e+00, 1.0000e+00, 2.0000e+00, 2.0000e+00,
       2.0000e+00, 1.0000e+00, 2.0000e+00, 0.0000e+00, 2.0000e+00,
       1.0000e+00, 1.0000e+00, 0.0000e+00, 2.0000e+00, 1.0000e+00,
       0.0000e+00]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 1.0000e+00, 1.0000e+00, 0.0000e+00,
       2.0000e+00, 3.0000e+00, 1.0000e+01, 1.4000e+01, 1.2000e+01,
       1.3000e+01, 2.1000e+01, 2.6000e+01, 3.3000e+01, 3.4000e+01,
       4.0000e+01, 4.0000e+01, 4.6000e+01, 4.3000e+01, 3.9000e+01,
       4.0000e+01, 4.5000e+01, 5.5000e+01, 4.5000e+01, 6.9000e+01,
       5.1000e+01, 6.7000e+01, 5.7000e+01, 8.4000e+01, 8.0000e+01,
       8.4000e+01, 8.6000e+01, 1.2100e+02, 1.0100e+02, 1.1800e+02,
       1.3200e+02, 1.5300e+02, 1.4900e+02, 1.4300e+02, 1.7500e+02,
       1.7300e+02, 2.0400e+02, 2.0800e+02, 2.6100e+02, 2.3500e+02,
       2.6000e+02, 2.8800e+02, 3.2100e+02, 3.7600e+02, 4.0700e+02,
       4.9600e+02, 5.9700e+02, 6.6000e+02, 8.3600e+02, 1.0580e+03,
       1.1940e+03, 1.4090e+03, 1.5880e+03, 1.8530e+03, 2.2270e+03,
       2.6610e+03, 2.9820e+03, 3.3240e+03, 3.7300e+03, 4.0440e+03,
       4.4350e+03, 4.8240e+03, 5.0330e+03, 5.2820e+03, 5.6730e+03,
       5.7970e+03, 6.2750e+03, 6.5720e+03, 6.8910e+03, 7.2380e+03,
       7.3820e+03, 7.5120e+03, 7.4280e+03, 7.3610e+03, 7.2180e+03,
       7.2000e+03, 6.9200e+03, 6.7850e+03, 6.6520e+03, 6.3900e+03,
       6.2540e+03, 6.1110e+03, 5.7180e+03, 5.6580e+03, 5.1650e+03,
       4.9050e+03, 4.8120e+03, 4.8180e+03, 4.8810e+03, 4.8390e+03,
       4.7950e+03, 4.8680e+03, 4.8450e+03, 4.7260e+03, 4.4510e+03,
       4.3620e+03, 4.2230e+03, 4.0240e+03, 3.8830e+03, 3.8530e+03,
       3.7210e+03, 3.5300e+03, 3.3890e+03, 3.3510e+03, 3.0760e+03,
       2.8840e+03, 2.6950e+03, 2.7500e+03, 2.8070e+03, 2.7430e+03,
       2.6580e+03, 2.7860e+03, 2.8380e+03, 2.8900e+03, 2.9030e+03,
       2.7460e+03, 2.6120e+03, 2.7240e+03, 2.6600e+03, 2.7180e+03,
       2.6310e+03, 2.7380e+03, 2.7940e+03, 2.9130e+03, 2.9480e+03,
       2.9180e+03, 2.9700e+03, 3.4390e+03, 3.9100e+03, 4.4980e+03,
       4.9610e+03, 5.6640e+03, 6.3450e+03, 7.1220e+03, 7.8550e+03,
       8.7160e+03, 9.6970e+03, 1.1015e+04, 1.3228e+04, 1.4922e+04,
       1.6834e+04, 1.7632e+04, 1.8181e+04, 1.8118e+04, 1.7617e+04,
       1.9285e+04, 2.0633e+04, 2.1525e+04, 2.1716e+04, 2.1815e+04,
       2.0829e+04, 1.8922e+04, 1.5963e+04, 1.3328e+04, 1.0970e+04,
       8.9160e+03, 7.8200e+03, 7.2620e+03, 6.9110e+03, 6.3680e+03,
       5.6490e+03, 5.3060e+03, 4.9430e+03, 4.5250e+03, 4.7760e+03,
       3.9350e+03, 3.0610e+03, 2.1670e+03, 1.2180e+03, 5.3100e+02,
       1.6000e+02, 3.9000e+01, 9.0000e+00, 4.0000e+00, 1.0000e+00,
       1.0000e+00, 3.0000e+00, 4.0000e+00, 0.0000e+00, 2.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 2.0000e+00, 0.0000e+00,
       2.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 2.0000e+00,
       1.2000e+01, 1.4000e+01, 1.5000e+01, 3.6000e+01, 6.5000e+01,
       6.1000e+01, 8.6000e+01, 9.3000e+01, 1.0700e+02, 1.6500e+02,
       2.1800e+02, 2.5600e+02, 2.7700e+02, 3.2700e+02, 3.4900e+02,
       3.7200e+02, 3.8400e+02, 4.2400e+02, 4.3500e+02, 4.3400e+02,
       4.8100e+02, 5.3300e+02, 5.0300e+02, 5.6500e+02, 5.6400e+02,
       5.3400e+02, 6.4300e+02, 5.9900e+02, 6.0600e+02, 6.1400e+02,
       6.4900e+02, 6.3600e+02, 5.9000e+02, 7.1400e+02, 6.9300e+02,
       6.7100e+02, 6.6100e+02, 7.4400e+02, 6.3000e+02, 6.7800e+02,
       7.6600e+02, 6.9100e+02, 7.4700e+02, 7.8600e+02, 6.6600e+02,
       6.3900e+02, 7.2300e+02, 6.5700e+02, 6.7500e+02, 6.9700e+02,
       7.4900e+02, 7.2200e+02, 7.5700e+02, 8.4200e+02, 8.0600e+02,
       7.5100e+02, 7.3500e+02, 6.3100e+02, 6.3100e+02, 5.7900e+02,
       6.1700e+02, 6.3100e+02, 7.4300e+02, 7.8900e+02, 7.0600e+02,
       6.8000e+02, 7.0200e+02, 6.5200e+02, 6.3100e+02, 7.4600e+02,
       7.0500e+02, 6.4500e+02, 6.7400e+02, 6.6100e+02, 6.4500e+02,
       6.4200e+02, 7.0800e+02, 7.7700e+02, 7.5700e+02, 9.5300e+02,
       9.9000e+02, 9.2500e+02, 1.0160e+03, 1.1010e+03, 1.0290e+03,
       1.0160e+03, 1.0600e+03, 9.8900e+02, 9.9700e+02, 1.0930e+03,
       9.3300e+02, 9.3000e+02, 9.3400e+02, 8.9800e+02, 8.4800e+02,
       9.4000e+02, 9.1600e+02, 8.1600e+02, 8.5400e+02, 9.4900e+02,
       9.1700e+02, 9.1800e+02, 1.0290e+03, 9.5000e+02, 8.8700e+02,
       1.0300e+03, 1.0900e+03, 9.9500e+02, 1.1000e+03, 1.2400e+03,
       1.1590e+03, 1.2610e+03, 1.5630e+03, 1.6330e+03, 1.6340e+03,
       1.9820e+03, 2.0450e+03, 2.1010e+03, 2.2740e+03, 2.8510e+03,
       3.0480e+03, 3.7750e+03, 4.3240e+03, 4.4280e+03, 4.7140e+03,
       5.4850e+03, 5.7860e+03, 5.9080e+03, 6.7370e+03, 7.1480e+03,
       6.6370e+03, 7.6020e+03, 8.5240e+03, 8.2570e+03, 9.3330e+03,
       1.0726e+04, 9.8350e+03, 1.1097e+04, 1.3451e+04, 1.4560e+04,
       1.2865e+04, 1.5149e+04, 1.6985e+04, 1.5991e+04, 1.5975e+04,
       1.7301e+04, 1.8008e+04, 1.6419e+04, 1.7129e+04, 1.7718e+04,
       1.6159e+04, 1.6790e+04, 1.7905e+04, 1.6259e+04, 1.5224e+04,
       1.7015e+04, 1.6208e+04, 1.6023e+04, 1.7503e+04, 1.7195e+04,
       1.5902e+04, 1.7652e+04, 1.8857e+04, 1.6541e+04, 1.5024e+04,
       1.3316e+04, 1.0930e+04, 8.3010e+03, 8.4660e+03, 7.9930e+03,
       6.2070e+03, 6.9990e+03, 6.6260e+03, 4.3590e+03, 6.0430e+03,
       7.5850e+03, 6.5190e+03, 5.5330e+03, 7.2560e+03, 6.8540e+03,
       4.2660e+03, 3.3440e+03, 3.0680e+03, 1.9400e+03, 1.2090e+03,
       8.1800e+02, 4.8700e+02, 2.4800e+02, 1.2700e+02, 6.3000e+01,
       3.2000e+01, 1.5000e+01, 5.0000e+00, 0.0000e+00, 1.0000e+00,
       1.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 1.0000e+00, 1.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00]), array([0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 1.0000e+00, 1.0000e+00,
       2.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+00, 1.0000e+00,
       1.0000e+00, 1.0000e+00, 0.0000e+00, 0.0000e+00, 3.0000e+00,
       2.0000e+00, 2.0000e+00, 1.0000e+00, 0.0000e+00, 2.0000e+00,
       1.0000e+00, 1.0000e+00, 4.0000e+00, 3.0000e+00, 5.0000e+00,
       8.0000e+00, 4.0000e+00, 1.0000e+00, 4.0000e+00, 2.0000e+00,
       3.0000e+00, 1.0000e+01, 7.0000e+00, 6.0000e+00, 7.0000e+00,
       8.0000e+00, 8.0000e+00, 4.0000e+00, 1.4000e+01, 1.4000e+01,
       5.0000e+00, 7.0000e+00, 1.0000e+01, 1.6000e+01, 1.1000e+01,
       1.7000e+01, 1.9000e+01, 1.5000e+01, 2.7000e+01, 2.4000e+01,
       3.0000e+01, 2.6000e+01, 2.0000e+01, 3.3000e+01, 3.6000e+01,
       3.3000e+01, 3.5000e+01, 5.3000e+01, 5.3000e+01, 5.9000e+01,
       5.1000e+01, 5.5000e+01, 5.4000e+01, 5.8000e+01, 7.3000e+01,
       6.0000e+01, 7.0000e+01, 8.2000e+01, 9.0000e+01, 9.5000e+01,
       8.8000e+01, 1.0700e+02, 1.0900e+02, 1.3400e+02, 1.4000e+02,
       1.7800e+02, 1.5500e+02, 1.7700e+02, 2.1800e+02, 2.0700e+02,
       2.3500e+02, 2.8300e+02, 2.8400e+02, 3.6500e+02, 3.8200e+02,
       4.3000e+02, 4.6800e+02, 5.6800e+02, 6.1100e+02, 7.1700e+02,
       7.4200e+02, 8.4700e+02, 9.8600e+02, 1.0970e+03, 1.3030e+03,
       1.3720e+03, 1.4170e+03, 1.5950e+03, 1.7210e+03, 1.8560e+03,
       1.9660e+03, 2.1690e+03, 2.3670e+03, 2.5590e+03, 2.6120e+03,
       2.8180e+03, 3.1770e+03, 3.5050e+03, 3.7000e+03, 3.7230e+03,
       4.1890e+03, 4.7010e+03, 4.8250e+03, 5.1590e+03, 5.4340e+03,
       5.7380e+03, 6.1870e+03, 6.3770e+03, 6.7250e+03, 7.2290e+03,
       7.6450e+03, 7.9890e+03, 8.0860e+03, 8.5160e+03, 9.1150e+03,
       9.9590e+03, 1.0111e+04, 1.0310e+04, 1.1044e+04, 1.1819e+04,
       1.2288e+04, 1.2433e+04, 1.2480e+04, 1.3649e+04, 1.4435e+04,
       1.4734e+04, 1.4705e+04, 1.5630e+04, 1.6705e+04, 1.7387e+04,
       1.7043e+04, 1.7077e+04, 1.7447e+04, 1.7696e+04, 1.7382e+04,
       1.6913e+04, 1.7203e+04, 1.7629e+04, 1.7515e+04, 1.6461e+04,
       1.5958e+04, 1.6204e+04, 1.5616e+04, 1.4213e+04, 1.3374e+04,
       1.2493e+04, 1.2369e+04, 1.1654e+04, 1.0926e+04, 1.0283e+04,
       1.0338e+04, 1.0122e+04, 9.5240e+03, 8.6860e+03, 8.5180e+03,
       8.2420e+03, 7.6870e+03, 6.8670e+03, 6.1650e+03, 5.7740e+03,
       5.7110e+03, 5.4030e+03, 4.3610e+03, 3.9590e+03, 3.8280e+03,
       3.8630e+03, 3.5590e+03, 3.2100e+03, 3.2520e+03, 2.9440e+03,
       2.3630e+03, 1.8740e+03, 1.7510e+03, 1.6910e+03, 1.3900e+03,
       1.0860e+03, 9.0800e+02, 6.9300e+02, 7.0200e+02, 5.1200e+02,
       3.6300e+02, 3.4200e+02, 3.3000e+02, 2.5900e+02, 1.5900e+02,
       1.0000e+02, 6.0000e+01, 2.5000e+01, 4.0000e+00, 2.0000e+00,
       2.0000e+00, 0.0000e+00, 1.0000e+00, 0.0000e+00, 1.0000e+00,
       1.0000e+00, 1.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00, 0.0000e+00,
       0.0000e+00]), array([0.0000e+00, 1.0000e+00, 1.0000e+00, 0.0000e+00, 2.0000e+00,
       1.0000e+00, 1.0000e+00, 1.0000e+00, 0.0000e+00, 2.0000e+00,
       2.0000e+00, 2.0000e+00, 2.0000e+00, 2.0000e+00, 1.0000e+00,
       3.0000e+00, 2.0000e+00, 3.0000e+00, 3.0000e+00, 1.1000e+01,
       8.0000e+00, 7.0000e+00, 1.6000e+01, 2.3000e+01, 2.1000e+01,
       2.9000e+01, 2.1000e+01, 2.6000e+01, 2.6000e+01, 2.8000e+01,
